timestamp,weather_temperature_forecast,weather_wind_100m_forecast,weather_radiation_forecast
2023-08-08 05:00:00+00:00,12.207730562008845,34.698890128522095,27.352681410608213
2023-08-08 06:00:00+00:00,13.299541319112823,34.499131764815196,111.81243220557852
2023-08-08 07:00:00+00:00,14.631685468179798,35.79169860490761,235.167333984375
2023-08-08 08:00:00+00:00,15.8403533412824,38.979040871893396,349.196393982438
2023-08-08 09:00:00+00:00,17.164887074016427,39.03698820595684,455.6540119770145
2023-08-08 10:00:00+00:00,17.8347038091172,39.23383208042993,498.41764349819215
2023-08-08 11:00:00+00:00,18.1678001841226,39.37780366212026,486.442051911157
2023-08-08 12:00:00+00:00,18.67091814260981,39.68073921965816,484.63229597107437
2023-08-08 13:00:00+00:00,18.888634717661546,41.57610763462534,466.9332257231405
2023-08-08 14:00:00+00:00,18.821255227991102,40.37813744096233,378.2263897856405
2023-08-08 15:00:00+00:00,18.919091175324827,40.4493007355881,334.0233083677686
2023-08-08 16:00:00+00:00,18.40146248414625,38.103325512479515,260.76368478822315
2023-08-08 17:00:00+00:00,17.832431677506005,37.35388784560868,162.69933496900828
2023-08-08 18:00:00+00:00,17.322333349375604,33.460096922631266,78.46827664966426
2023-08-08 19:00:00+00:00,16.439543306948075,30.465931258392505,15.019068517763753
2023-08-08 20:00:00+00:00,15.65076057304309,30.47153986018683,0.0
2023-08-08 21:00:00+00:00,15.229659479240382,29.999088800834492,0.0
2023-08-08 22:00:00+00:00,14.719769434851191,30.024723094970504,0.0
2023-08-08 23:00:00+00:00,14.37161328662969,28.24002144331919,0.0
2023-08-09 00:00:00+00:00,14.098169472663656,27.866679977919084,0.0
2023-08-09 01:00:00+00:00,13.91406687712349,27.36458430865062,0.0
2023-08-09 02:00:00+00:00,13.664061744955841,25.592163989473608,0.0
2023-08-09 03:00:00+00:00,13.546396098721676,25.56819867999223,0.0
2023-08-09 04:00:00+00:00,13.412253462745047,24.423934867840185,0.12758264462809918
2023-08-09 05:00:00+00:00,13.516652077858296,24.082037682197853,13.964983424667485
2023-08-09 06:00:00+00:00,13.950203879347196,21.932599099323653,58.324660422585225
2023-08-09 07:00:00+00:00,14.798721156024447,21.672588970334782,138.84200671487602
2023-08-09 08:00:00+00:00,15.724524178884396,21.829184696889158,224.70338245738637
2023-08-09 09:00:00+00:00,16.731677696851484,23.452504274319693,302.21149599690085
2023-08-09 10:00:00+00:00,17.69741645278468,24.198772176937922,392.48336776859503
2023-08-09 11:00:00+00:00,18.535912889099667,24.75667728598897,419.21240315082645
2023-08-09 12:00:00+00:00,19.270432654750948,25.017795062523792,419.0120964617769
2023-08-09 13:00:00+00:00,19.757291889791897,24.947124208678268,448.8709936725207
2023-08-09 14:00:00+00:00,19.782569999145785,25.241144842450865,393.6908768078512
2023-08-09 15:00:00+00:00,19.933543347626077,24.249871908682447,352.7446894369835
2023-08-09 16:00:00+00:00,19.607012465009515,24.727075560716465,276.9215553977273
2023-08-09 17:00:00+00:00,19.107641435852088,22.317686695766724,182.47221235795453
2023-08-09 18:00:00+00:00,18.45751147895814,20.568207624682362,96.73454448605372
2023-08-09 19:00:00+00:00,17.11371926500183,18.98108285579357,19.113227175878098
2023-08-09 20:00:00+00:00,15.96544580424429,18.625298100726297,0.0
2023-08-09 21:00:00+00:00,14.638671952137926,17.920798891667207,0.0
2023-08-09 22:00:00+00:00,13.838760938175911,16.14184971803508,0.0
2023-08-09 23:00:00+00:00,13.20005539156416,15.072197773881062,0.0
2023-08-10 00:00:00+00:00,12.403477745559819,14.616465444989132,0.0
2023-08-10 01:00:00+00:00,11.993440238051486,13.78517304928866,0.0
2023-08-10 02:00:00+00:00,11.776357935259654,13.57226766634331,0.0
2023-08-10 03:00:00+00:00,11.440692617789141,12.801069138909506,0.0
2023-08-10 04:00:00+00:00,11.10021952033199,12.283862014993785,0.1460055099045935
2023-08-10 05:00:00+00:00,11.317301454449915,13.35185378635035,27.178288836518593
2023-08-10 06:00:00+00:00,12.883201739557494,12.424059807435192,122.62913223140495
2023-08-10 07:00:00+00:00,14.592613078644066,8.94341805169126,268.76072039643594
2023-08-10 08:00:00+00:00,16.413580088038586,10.103226830514288,424.8642142303719
2023-08-10 09:00:00+00:00,18.299860096125254,11.227375792210305,555.8063161802686
2023-08-10 10:00:00+00:00,19.61043079812277,13.35758609960154,651.7777230759298
2023-08-10 11:00:00+00:00,20.622406355248803,14.598961432164485,715.8835162706612
2023-08-10 12:00:00+00:00,21.665240632972978,13.692255100187058,731.3998757102273
2023-08-10 13:00:00+00:00,22.22571025297987,14.875796196880962,708.9786625129133
2023-08-10 14:00:00+00:00,22.547251661765078,15.569319688357385,635.4486537964876
2023-08-10 15:00:00+00:00,22.739400724118568,14.460858093320654,541.2812984245868
2023-08-10 16:00:00+00:00,22.571176658477004,14.573685430897775,412.2057722107438
2023-08-10 17:00:00+00:00,22.050196789555137,14.469113965017838,272.45276020144627
2023-08-10 18:00:00+00:00,21.39768953256436,12.414652031583488,126.03755205643078
2023-08-10 19:00:00+00:00,19.630561380305814,13.086520130106752,20.32461633603435
2023-08-10 20:00:00+00:00,17.932780835154055,12.939528307772706,0.0
2023-08-10 21:00:00+00:00,16.282804806081863,11.27779109920549,0.0
2023-08-10 22:00:00+00:00,15.48233648195581,10.574671444145203,0.0
2023-08-10 23:00:00+00:00,14.817055808500998,9.983190539190817,0.0
2023-08-11 00:00:00+00:00,14.01813599418712,10.553692985670107,0.0
2023-08-11 01:00:00+00:00,13.574880593396175,11.584894706954453,0.0
2023-08-11 02:00:00+00:00,13.366955464130438,11.526393838953425,0.0
2023-08-11 03:00:00+00:00,12.84926595877308,11.321119476354628,0.0
2023-08-11 04:00:00+00:00,12.667013465315973,11.782933278591345,0.07627410494591579
2023-08-11 05:00:00+00:00,12.930866800478158,12.690847548016077,24.87461250242123
2023-08-11 06:00:00+00:00,14.967990860270309,14.007099071877553,119.98863757425103
2023-08-11 07:00:00+00:00,17.408187905233653,11.818820621116744,272.04207128099176
2023-08-11 08:00:00+00:00,19.815385459336344,9.464079256106617,432.8348366477273
2023-08-11 09:00:00+00:00,22.267544906233244,9.625770503337888,576.3171858858472
2023-08-11 10:00:00+00:00,23.947194715281853,9.78272286019619,680.9025196926652
2023-08-11 11:00:00+00:00,25.2716046303025,11.224562470912756,744.9438985020661
2023-08-11 12:00:00+00:00,26.367548686989824,11.713713276153385,767.3415999483472
2023-08-11 13:00:00+00:00,27.11394611629533,13.146319904226804,746.1205643078513
2023-08-11 14:00:00+00:00,27.585740042339683,13.592679678514507,673.6860488765495
2023-08-11 15:00:00+00:00,27.88132653588615,12.248840741297293,555.3390060046488
2023-08-11 16:00:00+00:00,27.73372881106507,12.732161578396795,416.5188533057851
2023-08-11 17:00:00+00:00,27.153514445969506,13.032481696695468,262.9271678073347
2023-08-11 18:00:00+00:00,26.06581613852151,15.531795341391394,115.92185482308884
2023-08-11 19:00:00+00:00,23.945061239090776,15.868359666393795,17.876721771492445
2023-08-11 20:00:00+00:00,22.250611248631195,17.224794738175635,0.0
2023-08-11 21:00:00+00:00,20.828751143964503,18.9584243780081,0.0
2023-08-11 22:00:00+00:00,20.029235677400358,18.585306064719337,0.0
2023-08-11 23:00:00+00:00,19.458558168906983,18.19390419911357,0.0
2023-08-12 00:00:00+00:00,18.744563591300174,18.422669420863546,0.0
2023-08-12 01:00:00+00:00,18.41209146629634,16.90376867041991,0.0
2023-08-12 02:00:00+00:00,18.096446525870487,16.77122010768881,0.0
2023-08-12 03:00:00+00:00,17.811398275317966,16.237371365110047,0.0
2023-08-12 04:00:00+00:00,17.55566475038879,15.822180883014733,0.11027892561983471
2023-08-12 05:00:00+00:00,17.723049351218144,16.007189784998847,20.74879483309659
2023-08-12 06:00:00+00:00,18.834263245841335,16.754366984505857,87.10108693020403
2023-08-12 07:00:00+00:00,20.174745392030836,14.349847945027939,173.9584194214876
2023-08-12 08:00:00+00:00,21.450212904484417,13.375107074695897,257.0758684142562
2023-08-12 09:00:00+00:00,22.73385356577736,12.723923829330923,316.4206256456612
2023-08-12 10:00:00+00:00,23.80425428343086,14.546368904626627,387.5294421487603
2023-08-12 11:00:00+00:00,24.352373769993136,17.89156340362678,427.516270661157
2023-08-12 12:00:00+00:00,24.888685107784152,18.446847344450706,424.6655830320248
2023-08-12 13:00:00+00:00,24.98812266531634,20.263480166217278,457.0107405733471
2023-08-12 14:00:00+00:00,25.10052823107209,21.293077428665168,358.20459226497934
2023-08-12 15:00:00+00:00,24.686100157656853,19.687167346384534,273.3259943181818
2023-08-12 16:00:00+00:00,24.23282111458196,20.620805956748356,224.43861860795454
2023-08-12 17:00:00+00:00,23.396390681461334,19.826243692520052,153.3125839359504
2023-08-12 18:00:00+00:00,22.551033439286844,19.961089683044793,73.16440782783445
2023-08-12 19:00:00+00:00,21.282258935018344,21.838546847000806,12.916774276859504
2023-08-12 20:00:00+00:00,20.41450163350174,22.712254365570946,0.0
2023-08-12 21:00:00+00:00,19.678269859668802,21.809502859199895,0.0
2023-08-12 22:00:00+00:00,19.075889798397256,20.28030187689974,0.0
2023-08-12 23:00:00+00:00,18.54592949821987,19.540848232808496,0.0
2023-08-13 00:00:00+00:00,18.135481049760113,19.970498243540312,0.0
2023-08-13 01:00:00+00:00,17.682927885902927,18.52092086496178,0.0
2023-08-13 02:00:00+00:00,17.274092255328377,18.335948526948716,0.0
2023-08-13 03:00:00+00:00,16.817416704635466,18.349655170634765,0.0
2023-08-13 04:00:00+00:00,16.448044632282897,18.45268793560142,0.06379132231404959
2023-08-13 05:00:00+00:00,16.675364028206477,17.99053416923314,20.820205158832646
2023-08-13 06:00:00+00:00,17.69840479379207,16.644180885172702,95.59585889075413
2023-08-13 07:00:00+00:00,19.18535074864952,13.330526332746135,199.62501775568182
2023-08-13 08:00:00+00:00,20.610288894742258,14.999861830832,308.8233333871384
2023-08-13 09:00:00+00:00,21.95233458129549,15.129049164659332,407.0701607696281
2023-08-13 10:00:00+00:00,23.068737158441255,16.423570033741203,490.98718846849175
2023-08-13 11:00:00+00:00,24.016638892264407,17.794622520521013,548.47890625
2023-08-13 12:00:00+00:00,24.588287090792928,16.937491957712588,561.748137267562
2023-08-13 13:00:00+00:00,25.203774950089404,16.395064572729062,558.8839504777893
2023-08-13 14:00:00+00:00,25.28729176172479,16.469638915643873,445.10029700413224
2023-08-13 15:00:00+00:00,25.179278792418383,15.204151221624342,358.4455061983471
2023-08-13 16:00:00+00:00,24.865261757148353,13.162656594980332,283.80634119963844
2023-08-13 17:00:00+00:00,24.388464506477582,12.387059345824806,181.54265681495352
2023-08-13 18:00:00+00:00,23.53315144667405,12.254036951054438,80.43810328964359
2023-08-13 19:00:00+00:00,22.046119483030267,12.795554447294494,12.85745945449703
2023-08-13 20:00:00+00:00,20.830022047997318,13.950231170597627,0.0
2023-08-13 21:00:00+00:00,19.59123090769202,14.599320461508654,0.0
2023-08-13 22:00:00+00:00,18.892635986611268,13.892910762294692,0.0
2023-08-13 23:00:00+00:00,18.398267351887636,12.740661244809269,0.0
2023-08-14 00:00:00+00:00,17.808578169500418,13.373496323691553,0.0
2023-08-14 01:00:00+00:00,17.360505062886904,13.487405283755855,0.0
2023-08-14 02:00:00+00:00,17.120099217993506,12.331902961019757,0.0
2023-08-14 03:00:00+00:00,16.486475472503006,10.752555682940194,0.0
2023-08-14 04:00:00+00:00,16.20272448900354,9.757311363874745,0.04648760330578512
2023-08-14 05:00:00+00:00,16.510229710805454,10.130112873058408,19.787900309917354
2023-08-14 06:00:00+00:00,18.01195973886014,10.872570945628107,99.5975795777376
2023-08-14 07:00:00+00:00,19.827786832782,9.561818742273928,221.93586647727273
2023-08-14 08:00:00+00:00,21.699331648159472,7.223129374579106,363.95932334710744
2023-08-14 09:00:00+00:00,23.855605340392493,8.302554488010289,491.82462551652895
2023-08-14 10:00:00+00:00,25.232920709625642,9.044622260068683,579.870372223657
2023-08-14 11:00:00+00:00,26.436595115874887,10.812350039753776,637.1597026730371
2023-08-14 12:00:00+00:00,27.255932238576417,11.66278965880663,623.0044873450413
2023-08-14 13:00:00+00:00,27.761027741208153,13.944069443083373,574.5770822572314
2023-08-14 14:00:00+00:00,28.09060939472553,14.371098284681352,528.9426346203512
2023-08-14 15:00:00+00:00,27.93526802049376,11.932939942566838,413.7012396694215
2023-08-14 16:00:00+00:00,27.593612103707816,12.095965173139462,331.81789772727274
2023-08-14 17:00:00+00:00,26.98244038356447,12.550161086026286,211.59491380423555
2023-08-14 18:00:00+00:00,25.84645103526283,14.775914626074414,91.1907295163998
2023-08-14 19:00:00+00:00,24.18396056896585,15.013005583989163,12.799091786786544
2023-08-14 20:00:00+00:00,22.878534807749933,16.670559351686684,0.0
2023-08-14 21:00:00+00:00,21.663429888247368,19.139661860882168,0.0
2023-08-14 22:00:00+00:00,21.143411078463842,19.98450630197622,0.0
2023-08-14 23:00:00+00:00,20.623174921232923,18.310764200142142,0.0
2023-08-15 00:00:00+00:00,20.083502252986435,16.755985705034167,0.0
2023-08-15 01:00:00+00:00,19.725180891701054,16.426042196260628,0.0
2023-08-15 02:00:00+00:00,19.455843673983754,15.678058363531902,0.0
2023-08-15 03:00:00+00:00,18.99399010395201,15.598424988427665,0.0
2023-08-15 04:00:00+00:00,18.934205795874334,17.23112577602554,0.02324380165289256
2023-08-15 05:00:00+00:00,19.142462459404037,17.09793274066321,18.49507128502712
2023-08-15 06:00:00+00:00,20.14965675837704,17.450450994178055,95.2497191373967
2023-08-15 07:00:00+00:00,21.690368175903625,16.862403668452714,215.69718088197314
2023-08-15 08:00:00+00:00,23.105170648220223,15.659458060038972,339.1315026149277
2023-08-15 09:00:00+00:00,24.487340454540796,15.647969089970761,438.12601207386365
2023-08-15 10:00:00+00:00,25.44174446168575,16.521851469526,515.6627873192149
2023-08-15 11:00:00+00:00,26.37327295627551,16.02530316424602,579.3705659220042
2023-08-15 12:00:00+00:00,26.713683844264942,17.103745673771183,561.3736973786157
2023-08-15 13:00:00+00:00,26.85700277376362,17.830045116690624,511.53911738119837
2023-08-15 14:00:00+00:00,26.635029070071354,17.96039276123047,446.64653925619837
2023-08-15 15:00:00+00:00,26.04947966458441,16.335787182396857,383.12607179752064
2023-08-15 16:00:00+00:00,25.476807664290643,16.135115508931197,276.9939089940599
2023-08-15 17:00:00+00:00,24.747514548902355,14.876196689374785,169.40093197152635
2023-08-15 18:00:00+00:00,23.821485784173767,12.70198777264032,73.05221169211647
2023-08-15 19:00:00+00:00,22.28195885351641,13.447479300636031,9.906766453262202
2023-08-15 20:00:00+00:00,21.230324624593496,14.385862849465825,0.0
2023-08-15 21:00:00+00:00,20.28126384807254,15.812849795867029,0.0
2023-08-15 22:00:00+00:00,19.638759360750722,14.850584957800285,0.0
2023-08-15 23:00:00+00:00,19.13062211689292,13.582452535838241,0.0
2023-08-16 00:00:00+00:00,18.829362321810304,13.079147070481149,0.0
2023-08-16 01:00:00+00:00,18.49279537543511,13.112144817144602,0.0
2023-08-16 02:00:00+00:00,18.248817398018655,12.647195675528387,0.0
2023-08-16 03:00:00+00:00,17.723891130168106,12.473703268935614,0.0
2023-08-16 04:00:00+00:00,17.539707273227133,12.046033660315178,0.0
2023-08-16 05:00:00+00:00,17.489748657905377,11.96078629529486,16.557334962955192
2023-08-16 06:00:00+00:00,18.18161980638156,11.248163395116404,88.85634119963844
2023-08-16 07:00:00+00:00,19.436196882715972,9.81794775309928,196.72434142561983
2023-08-16 08:00:00+00:00,20.87929036964116,10.430441316254539,311.699744963843
2023-08-16 09:00:00+00:00,22.163950590113476,9.765203680273489,420.6446644176136
2023-08-16 10:00:00+00:00,23.40332750220836,10.927264286877982,535.9173061402377
2023-08-16 11:00:00+00:00,24.433943280088105,11.514718605715302,587.4079351756199
2023-08-16 12:00:00+00:00,25.111849979851215,10.891725248455655,612.353651213843
2023-08-16 13:00:00+00:00,25.75298646010527,11.217485057947266,584.7077430914256
2023-08-16 14:00:00+00:00,26.225752641630894,11.528508870806903,556.2029490573348
2023-08-16 15:00:00+00:00,26.18495996293038,12.571849469437975,462.8904216167355
2023-08-16 16:00:00+00:00,25.454006045330036,14.236099038927726,326.68610537190085
2023-08-16 17:00:00+00:00,24.676120574740633,15.810469808538114,197.14835073928202
2023-08-16 18:00:00+00:00,23.523835442757317,17.293701278413376,77.48807564727531
2023-08-16 19:00:00+00:00,21.989663540288955,20.0713080557992,8.245372803743221
2023-08-16 20:00:00+00:00,20.896358735016587,21.136794012789828,0.0
2023-08-16 21:00:00+00:00,20.186063590196646,21.914074755540213,0.0
2023-08-16 22:00:00+00:00,19.558598060194996,20.899098509427457,0.0
2023-08-16 23:00:00+00:00,19.059764886563183,20.34850709086797,0.0
2023-08-17 00:00:00+00:00,18.44886845806145,20.333850137098118,0.0
2023-08-17 01:00:00+00:00,18.01142627338996,20.31956951178476,0.0
2023-08-17 02:00:00+00:00,17.655946298914376,19.316533127233406,0.0
2023-08-17 03:00:00+00:00,17.308119586351527,18.59878747358211,0.0
2023-08-17 04:00:00+00:00,17.032583893954833,19.11673749096192,0.0
2023-08-17 05:00:00+00:00,17.034351169190966,19.39834177549479,13.567557922867705
2023-08-17 06:00:00+00:00,17.700310418165383,18.477441144664283,78.3546204117704
2023-08-17 07:00:00+00:00,18.727348119364322,17.113990041662944,158.97310014204547
2023-08-17 08:00:00+00:00,19.92925302699019,16.00022568319117,260.9274744963843
2023-08-17 09:00:00+00:00,20.89799945868053,15.194702379648446,353.7622982308884
2023-08-17 10:00:00+00:00,22.12808729706954,15.423677269831407,458.93968233471077
2023-08-17 11:00:00+00:00,23.145205322026044,14.831879171226811,509.53584065082646
2023-08-17 12:00:00+00:00,23.34770671363051,14.816624488198704,524.8679251678719
2023-08-17 13:00:00+00:00,23.92459011565665,15.479280974260545,501.1481146694215
2023-08-17 14:00:00+00:00,23.981610617258184,16.239009732675175,433.73283509814047
2023-08-17 15:00:00+00:00,23.920141503461213,17.130834767355,345.8793840392562
2023-08-17 16:00:00+00:00,23.318248976563055,17.44663019793035,235.31925684400827
2023-08-17 17:00:00+00:00,22.294753653066998,17.82428468954844,129.60367159252326
2023-08-17 18:00:00+00:00,21.60333229810003,20.506716678893948,52.59867881585744
2023-08-17 19:00:00+00:00,20.512396840911936,21.054602346368576,6.112452584258781
2023-08-17 20:00:00+00:00,19.826279126663366,21.175655959055025,0.0
2023-08-17 21:00:00+00:00,19.3032123365569,19.414275866901416,0.0
2023-08-17 22:00:00+00:00,18.94779061255847,17.70353666394938,0.0
2023-08-17 23:00:00+00:00,18.57431863680654,16.37793687770707,0.0
2023-08-18 00:00:00+00:00,18.141585926642612,16.726884757736627,0.0
2023-08-18 01:00:00+00:00,17.827518751721357,16.439253350582092,0.0
2023-08-18 02:00:00+00:00,17.551669697848318,16.565647868575997,0.0
2023-08-18 03:00:00+00:00,17.295645533099222,16.398174321193675,0.0
2023-08-18 04:00:00+00:00,17.040215863531518,16.229127075721205,0.0
2023-08-18 05:00:00+00:00,17.046332503947575,15.683494088561735,14.109741009168388
2023-08-18 06:00:00+00:00,17.803050465797632,13.86918964126724,88.50703891722624
2023-08-18 07:00:00+00:00,19.348140878542377,13.586114938760472,200.21817213326446
2023-08-18 08:00:00+00:00,21.23002631635633,13.127051894916058,352.30163110149795
2023-08-18 09:00:00+00:00,22.975757315735397,10.785981367063462,493.9548166322314
2023-08-18 10:00:00+00:00,24.7654786784314,11.561339415801207,620.7659413739669
2023-08-18 11:00:00+00:00,26.32285533626879,11.071162053793701,694.9491622546487
2023-08-18 12:00:00+00:00,27.090450380792003,11.229580177772384,717.8143191503099
2023-08-18 13:00:00+00:00,28.078139073587536,11.556721375649639,693.2818714488636
2023-08-18 14:00:00+00:00,28.673638999143087,12.576021488146912,622.074054106405
2023-08-18 15:00:00+00:00,29.096014490872854,12.78766014984863,520.1112635588843
2023-08-18 16:00:00+00:00,28.926059155256016,13.11633926433537,385.2770749935434
2023-08-18 17:00:00+00:00,28.288712086909534,13.579035803840126,239.13347914514463
2023-08-18 18:00:00+00:00,27.001988744571236,17.130112102581933,96.42947120351239
2023-08-18 19:00:00+00:00,24.728118285733512,19.767979258310827,9.148330184053783
2023-08-18 20:00:00+00:00,23.329336192018854,20.70567866052445,0.0
2023-08-18 21:00:00+00:00,22.07396436818108,22.259628677849854,0.0
2023-08-18 22:00:00+00:00,21.41162663134551,21.04838218708799,0.0
2023-08-18 23:00:00+00:00,20.981475682154812,20.55748162262863,0.0
2023-08-19 00:00:00+00:00,20.46710778122157,19.551591129355398,0.0
2023-08-19 01:00:00+00:00,20.038936123122525,19.021749479657498,0.0
2023-08-19 02:00:00+00:00,19.712646750273965,18.87990307859279,0.0
2023-08-19 03:00:00+00:00,19.21436783532063,17.829700042287122,0.0
2023-08-19 04:00:00+00:00,18.926087029272075,18.123849498638556,0.0
2023-08-19 05:00:00+00:00,19.038676047163488,18.158383023890273,16.07679037299038
2023-08-19 06:00:00+00:00,20.34151615647849,18.389371224189244,103.93147275309917
2023-08-19 07:00:00+00:00,22.31035712387214,17.365449115793126,234.30121787835745
2023-08-19 08:00:00+00:00,24.43659221911893,15.456086312963908,370.8327091942149
2023-08-19 09:00:00+00:00,26.602568954807182,15.413082871461512,494.22345041322313
2023-08-19 10:00:00+00:00,28.314270808153097,15.432164611113706,604.5291967975206
2023-08-19 11:00:00+00:00,29.472521571720545,15.22658489096672,643.9706998966942
2023-08-19 12:00:00+00:00,30.008648300307026,16.41038141591335,655.9232179752066
2023-08-19 13:00:00+00:00,30.043309659698114,17.667765183722576,567.044636169938
2023-08-19 14:00:00+00:00,29.549591184243788,17.797311958200215,456.0298949186467
2023-08-19 15:00:00+00:00,29.04570350270358,17.54351485574758,361.7923513365186
2023-08-19 16:00:00+00:00,28.51648531473958,16.72414950685516,244.0453681882748
2023-08-19 17:00:00+00:00,27.706894205855008,15.985594128227106,148.55260080384815
2023-08-19 18:00:00+00:00,26.363864307442135,15.900643443799183,63.44453629422779
2023-08-19 19:00:00+00:00,24.82701943974809,17.578823082232592,5.793818853709324
2023-08-19 20:00:00+00:00,23.559531959069957,18.344563540648736,0.0
2023-08-19 21:00:00+00:00,22.525422695319183,17.17649094111886,0.0
2023-08-19 22:00:00+00:00,21.85905469474915,16.95414467336766,0.0
2023-08-19 23:00:00+00:00,21.206964810651478,16.18341041105353,0.0
2023-08-20 00:00:00+00:00,20.886920422113537,16.041362102763273,0.0
2023-08-20 01:00:00+00:00,20.349736722454075,15.92121901873059,0.0
2023-08-20 02:00:00+00:00,19.928523200125735,14.380204285479474,0.0
2023-08-20 03:00:00+00:00,19.343348390014985,14.154320069991453,0.0
2023-08-20 04:00:00+00:00,18.9222536714349,13.695127943795901,0.0
2023-08-20 05:00:00+00:00,18.89239542972351,13.599558742976265,13.35892288586325
2023-08-20 06:00:00+00:00,19.82331151725195,12.375771024129211,90.94587261105372
2023-08-20 07:00:00+00:00,21.38458685059886,10.939647894834309,220.4902291290031
2023-08-20 08:00:00+00:00,23.11086527612386,9.964536292030704,364.24365234375
2023-08-20 09:00:00+00:00,24.893489858972853,9.96171437897973,495.439272339876
2023-08-20 10:00:00+00:00,26.347556828289775,10.00952058605247,613.9610036802686
2023-08-20 11:00:00+00:00,27.39536028576476,10.642149682276266,665.4955497804752
2023-08-20 12:00:00+00:00,28.371929319800756,10.630252284418551,695.3286270015495
2023-08-20 13:00:00+00:00,28.912146695235602,11.906864041190511,676.595809659091
2023-08-20 14:00:00+00:00,29.165573342455914,12.630112158571249,611.2821103434917
2023-08-20 15:00:00+00:00,29.130114218107344,12.3173902250776,500.1123321280992
2023-08-20 16:00:00+00:00,28.749066231805763,12.828061150417174,373.32426798166324
2023-08-20 17:00:00+00:00,28.005867303871185,12.478193181387907,223.5648905604339
2023-08-20 18:00:00+00:00,26.54383221378193,13.531810345168385,86.07989007618802
2023-08-20 19:00:00+00:00,24.592910998922843,14.786359739243379,6.651751923364056
2023-08-20 20:00:00+00:00,23.230194140802148,13.69331764233092,0.0
2023-08-20 21:00:00+00:00,21.9658966763232,14.025698000912078,0.0
2023-08-20 22:00:00+00:00,21.213967935982538,14.02795561758094,0.0
2023-08-20 23:00:00+00:00,20.673660524707923,12.774231826792427,0.0
2023-08-21 00:00:00+00:00,20.091822848700595,11.497482185105923,0.0
2023-08-21 01:00:00+00:00,19.511381074195956,10.690825467144036,0.0
2023-08-21 02:00:00+00:00,19.160012891435223,10.93785388195381,0.0
2023-08-21 03:00:00+00:00,18.50506735001164,10.87221982800517,0.0
2023-08-21 04:00:00+00:00,18.191505950314262,10.803995731129632,0.0
2023-08-21 05:00:00+00:00,18.093255284539556,11.026261334141925,12.6065769668453
2023-08-21 06:00:00+00:00,19.276143402212142,11.00837448087249,93.03744834710744
2023-08-21 07:00:00+00:00,21.03903714748658,9.36722518307736,224.20734278150826
2023-08-21 08:00:00+00:00,22.834836740449536,7.605549607641371,367.2824799845041
2023-08-21 09:00:00+00:00,24.774954459947118,8.139025192753765,503.0003518853306
2023-08-21 10:00:00+00:00,26.18636826322013,9.027758094296274,622.4018288352273
2023-08-21 11:00:00+00:00,27.289396508122593,9.729080317387528,684.9784526730372
2023-08-21 12:00:00+00:00,28.101390440682106,10.574624442700015,685.964091554752
2023-08-21 13:00:00+00:00,28.558949969307456,11.027086090561646,661.7732002195248
2023-08-21 14:00:00+00:00,28.751435999611097,12.272555268619245,580.3405733471075
2023-08-21 15:00:00+00:00,28.587309069478643,11.98435542051305,462.10192407024795
2023-08-21 16:00:00+00:00,28.215131785734325,11.351608549513452,345.37719847623964
2023-08-21 17:00:00+00:00,27.370966165687125,11.66877016680809,212.16866606404957
2023-08-21 18:00:00+00:00,25.939439351796622,13.21032231567537,82.1041031766529
2023-08-21 19:00:00+00:00,24.090160387115645,14.425742733429846,5.784413774348487
2023-08-21 20:00:00+00:00,22.693953236742907,14.033334091493671,0.0
2023-08-21 21:00:00+00:00,21.307121940241625,13.668105395669206,0.0
2023-08-21 22:00:00+00:00,20.600603956011767,13.385900355734815,0.0
2023-08-21 23:00:00+00:00,20.01676444875736,13.51288324982417,0.0
2023-08-22 00:00:00+00:00,19.277222210124172,13.883550015769494,0.0
2023-08-22 01:00:00+00:00,18.804028094616008,13.538629649080901,0.0
2023-08-22 02:00:00+00:00,18.42463265223099,13.093811653532192,0.0
2023-08-22 03:00:00+00:00,18.035829752112907,14.451156960080551,0.0
2023-08-22 04:00:00+00:00,17.79952288042624,14.414847206376969,0.0
2023-08-22 05:00:00+00:00,17.811576804239007,14.137974303414914,11.095880681818182
2023-08-22 06:00:00+00:00,18.943956437966794,12.559361528562222,89.92008651859504
2023-08-22 07:00:00+00:00,20.848716333361377,10.769110763199588,218.58115799328513
2023-08-22 08:00:00+00:00,22.73514079355635,8.57294330904355,361.1167339230372
2023-08-22 09:00:00+00:00,24.72322598299998,8.993778041354227,480.9979451833678
2023-08-22 10:00:00+00:00,26.091502125997444,10.547931301941766,610.1124596461777
2023-08-22 11:00:00+00:00,26.982467381838205,12.320723236952158,642.9295502970041
2023-08-22 12:00:00+00:00,27.585790726493908,13.530184474328223,654.4174199380166
2023-08-22 13:00:00+00:00,27.89642780476835,14.104077857937757,607.1391754907024
2023-08-22 14:00:00+00:00,27.85830147785084,15.503899263122554,531.5895451317149
2023-08-22 15:00:00+00:00,27.545667911265006,15.605144700151863,438.3777400245351
2023-08-22 16:00:00+00:00,27.039280484515906,15.744938712823819,325.27403715779957
2023-08-22 17:00:00+00:00,26.168588084954493,15.960653452592362,201.86652045131714
2023-08-22 18:00:00+00:00,24.869620163346838,15.011437554987403,75.4922940340909
2023-08-22 19:00:00+00:00,22.962845119069303,15.25520125831616,4.70435177353788
2023-08-22 20:00:00+00:00,21.62062571337153,14.751989920068652,0.0
